38080,Build-A-Lot,0,6.88,False,2009,False,Yes,No,No
38090,Build-A-Lot 2: Town of the Year,0,6.88,False,2009,False,Yes,No,No
38100,Build-A-Lot 3: Passport to Europe,0,6.88,False,2009,False,Yes,No,No
38110,Build-A-Lot 4: Power Source,0,6.88,False,2009,False,Yes,No,No
38120,Farm Frenzy,0,3.75,False,2010,False,Yes,No,No
38130,Farm Frenzy 2,0,3.75,False,2010,False,Yes,No,No
38140,Farm Frenzy: Pizza Party,0,3.75,False,2010,False,Yes,No,No
38150,Farm Frenzy 3,0,6.88,False,2010,False,Yes,No,No
38160,Farm Frenzy 3: American Pie,0,6.88,False,2010,False,Yes,No,No
38170,Cradle of Rome,0,6.88,False,2010,False,Yes,No,No
38180,Cradle of Persia,0,6.88,False,2010,False,Yes,No,No
38190,Romance of Rome,0,6.88,False,2010,False,Yes,No,No
38210,Roogoo,0,1.88,False,2009,False,Yes,No,No
38230,Hotel Giant 2,0,5.62,False,2010,False,Yes,No,No
38400,Fallout: A Post Nuclear Role Playing Game,16,6.88,False,2015,False,Yes,No,No
38410,Fallout 2: A Post Nuclear Role Playing Game,16,6.88,False,2009,False,Yes,No,No
38420,Fallout Tactics: Brotherhood of Steel,16,6.88,False,2009,False,Yes,No,No
38430,Kingpin — Life of Crime,0,6.88,False,2009,False,Yes,No,No
38440,Sacrifice,0,6.88,False,2009,False,Yes,No,No
38450,MDK,0,6.88,False,2009,False,Yes,No,No
38460,MDK 2,0,6.88,False,2009,False,Yes,No,No
38490,Earthworm Jim 2,0,11.88,False,2009,False,Yes,Yes,Yes
38600,Faerie Solitaire,0,8.0,False,2010,False,Yes,Yes,No
38700,Toki Tori,0,3.75,False,2010,False,Yes,Yes,Yes
39120,RIFT,0,0.0,False,2011,True,Yes,No,No
39140,FINAL FANTASY VII,13,10.38,False,2013,False,Yes,No,No
39150,FINAL FANTASY VIII,13,10.38,False,2013,False,Yes,No,No
39190,Dungeon Siege,0,6.0,False,2011,False,Yes,No,No
39200,Dungeon Siege II,0,6.0,False,2005,False,Yes,No,No
39210,FINAL FANTASY XIV Online,13,14.31,False,2014,False,Yes,No,No
39391,Freeze Tag Fun Pack #1,0,0.0,False,2009,False,Yes,No,No
39392,Freeze Tag Fun Pack #2,0,0.0,False,2009,False,Yes,No,No
39500,Gothic® 3,0,6.88,False,2009,False,Yes,No,No
39510,Gothic II: Gold Edition,0,6.88,False,2010,False,Yes,No,No
39520,The Guild Gold Edition,0,6.88,False,2014,False,Yes,No,No
39530,Painkiller: Black Edition,0,6.88,False,2007,False,Yes,No,No
39540,SpellForce - Platinum Edition,0,6.88,False,2009,False,Yes,No,No
39560,Painkiller: Resurrection,0,6.88,False,2009,False,Yes,No,No
39630,AquaNox,0,3.75,False,2010,False,Yes,No,No
39640,AquaNox 2: Revelation,0,3.75,False,2010,False,Yes,No,No
39650,The Guild II,0,6.88,False,2010,False,Yes,No,No
39660,The Guild II - Pirates of the European Seas,0,6.88,False,2010,False,Yes,No,No
39670,Chaser,0,3.75,False,2010,False,Yes,No,No
39680,The Guild II Renaissance,0,6.88,False,2010,False,Yes,No,No
39690,ArcaniA,0,11.88,False,2010,False,Yes,No,No
39800,Nation Red,0,1.88,False,2009,False,Yes,Yes,Yes
39900,Coniclysm,0,3.0,False,2010,False,Yes,No,No
40100,Supreme Commander 2,0,11.25,False,2010,False,Yes,No,No
40200,ItzaBitza,0,0.0,False,2009,False,Yes,No,No
40210,ItzaZoo,0,0.0,False,2009,False,Yes,No,No
40300,Risen,17,6.88,False,2009,False,Yes,No,No
40320,Rush for Berlin Gold,0,3.75,False,2009,False,Yes,No,No
40330,Secret Files: Tunguska,0,6.88,False,2009,False,Yes,No,No
40340,Secret Files 2: Puritas Cordis,0,6.88,False,2009,False,Yes,No,No
40350,Lost Horizon,0,6.88,False,2010,False,Yes,No,No
40370,Emergency 2012,0,0.0,False,2010,False,Yes,No,No
40380,nail'd,0,3.75,False,2010,False,Yes,No,No
40390,Risen 2: Dark Waters,0,6.88,False,2012,False,Yes,No,No
40400,AI War: Fleet Command,0,5.5,False,2009,False,Yes,Yes,Yes
40420,Tidalis,0,3.0,False,2010,False,Yes,Yes,Yes
40500,Sacraboar,0,1.88,False,2009,False,Yes,No,No
40700,Machinarium,0,8.12,False,2009,False,Yes,Yes,No
40720,Samorost 2,0,3.0,False,2009,False,Yes,Yes,No
40800,Super Meat Boy,0,9.38,False,2010,False,Yes,Yes,Yes
40930,The Misadventures of P.B. Winterbottom,0,3.75,False,2010,False,Yes,No,No
40950,Stronghold HD,0,4.38,False,2013,False,Yes,No,No
40970,Stronghold Crusader HD,0,6.88,False,2013,False,Yes,No,No
40980,Stronghold Legends: Steam Edition,0,9.38,False,2016,False,Yes,No,No
40990,Mafia,17,12.49,False,2002,False,Yes,No,No
41000,Serious Sam HD: The First Encounter,17,9.38,False,2009,False,Yes,No,No
41014,Serious Sam HD: The Second Encounter,0,11.88,False,2010,False,Yes,No,No
41050,Serious Sam Classic: The First Encounter,0,3.5,False,2019,False,Yes,No,No
41060,Serious Sam Classic: The Second Encounter,0,3.5,False,2019,False,Yes,No,No
41070,Serious Sam 3: BFE,0,16.25,False,2011,False,Yes,Yes,Yes
41100,Hammerfight,0,0.0,False,2009,True,Yes,Yes,Yes
41300,Altitude,0,0.0,False,2009,True,Yes,Yes,Yes
41400,Doom Rails,0,0.0,False,2009,False,Yes,No,No
41500,Torchlight,0,9.38,False,2009,False,Yes,Yes,No
41600,Earthworm Jim 3D,0,11.88,False,2009,False,Yes,No,No
41660,Tommy Tronic,0,6.88,False,2010,False,Yes,No,No
41680,Death and the Fly,0,6.88,False,2011,False,Yes,No,No
41700,S.T.A.L.K.E.R.: Call of Pripyat,0,11.88,False,2010,False,Yes,No,No
41730,Ion Assault,0,5.5,False,2010,False,Yes,No,No
41740,Cargo! The Quest for Gravity,0,6.88,False,2011,False,Yes,No,No
41800,Gratuitous Space Battles,0,8.0,False,2009,False,Yes,Yes,Yes
41900,The Bard's Tale ARPG: Remastered and Resnarkled,0,9.62,False,2009,False,Yes,Yes,Yes
42000,Trino,0,0.0,False,2011,False,Yes,No,No
42120,Lead and Gold: Gangs of the Wild West,17,7.34,False,2010,False,Yes,No,No
42140,Hamilton's Great Adventure,0,6.88,False,2011,False,Yes,No,No
42147,Hamilton's Great Adventure - Retro Fever DLC,0,0.62,False,2011,False,Yes,No,No
42170,Krater,0,9.38,False,2012,False,Yes,Yes,No
42200,Nancy Drew® Dossier: Resorting to Danger!,0,4.12,False,2009,False,Yes,No,No
42210,Nancy Drew®: Secrets Can Kill REMASTERED,0,4.12,False,2011,False,Yes,Yes,No
42220,Nancy Drew®: The Captive Curse,0,4.12,False,2011,False,Yes,Yes,No
42230,Nancy Drew®: Trail of the Twister,0,4.12,False,2011,False,Yes,Yes,No
42500,DogFighter,0,0.62,False,2010,False,Yes,No,No
42670,Singularity™,0,28.62,False,2010,False,Yes,No,No
42700,Call of Duty®: Black Ops,17,37.49,False,2010,False,Yes,No,No
42810,For The Glory: A Europa Universalis Game,0,6.88,False,2009,False,Yes,No,No
42850,Arsenal of Democracy: A Hearts of Iron Game,0,6.88,False,2010,False,Yes,No,No
42890,Sword of the Stars: Complete Collection,0,6.88,False,2010,False,Yes,No,No
42900,Hearts of Iron III: Semper Fi,0,3.75,False,2010,False,Yes,No,No
42910,Magicka,0,6.88,False,2011,False,Yes,No,No
42920,The Kings' Crusade,0,6.88,False,2010,False,Yes,No,No
42930,Elven Legacy: Magic,0,1.5,False,2009,False,Yes,No,No
42940,Elven Legacy: Siege,0,1.5,False,2009,False,Yes,No,No
42950,Elven Legacy: Ranger,0,1.5,False,2009,False,Yes,No,No
42960,Victoria II,0,11.88,False,2010,False,Yes,No,No
42980,Victoria I Complete,0,6.88,False,2010,False,Yes,No,No
42990,Sword of the Stars II: Enhanced Edition,0,11.88,False,2012,False,Yes,No,No
43000,Front Mission Evolved,0,8.62,False,2010,False,Yes,No,No
43100,World of Zoo,0,9.38,False,2009,False,Yes,No,No
43190,The Haunted: Hells Reach,17,6.25,False,2011,False,Yes,No,No
43500,M.U.D. TV,0,7.19,False,2010,False,Yes,No,No
43600,Nancy Drew®: Warnings at Waverly Academy,0,4.12,False,2010,False,Yes,No,No
44100,Super Laser  Racer,0,3.0,False,2010,False,Yes,No,No
44600,GTR - FIA GT Racing Game,0,4.12,False,2012,False,Yes,No,No
44680,RACE Injection,0,7.12,False,2011,False,Yes,No,No
44690,GT Legends,0,4.75,False,2012,False,Yes,No,No
45000,Sol Survivor,0,5.5,False,2010,False,Yes,No,No
45100,Secret of the Magic Crystals,0,3.75,False,2010,False,Yes,Yes,Yes
45200,Defense of the Oasis,0,3.0,False,2020,False,Yes,No,No
45300,Wings of Prey,0,6.88,False,2010,False,Yes,No,No
45400,Fortix,0,0.75,False,2010,False,Yes,Yes,No
45410,Ignite,0,6.88,False,2011,False,Yes,No,No
45420,Land It!,0,6.88,False,2016,False,Yes,Yes,No
45450,Fortix 2,0,1.5,False,2011,False,Yes,Yes,Yes
45700,Devil May Cry 4,0,17.21,False,2009,False,Yes,No,No
45720,Lost Planet: Extreme Condition Colonies Edition,0,0.0,False,2010,False,Yes,No,No
45740,Dead Rising® 2,17,17.21,False,2010,False,Yes,No,No
45750,Lost Planet® 2,0,0.0,False,2010,False,Yes,No,No
45760,Ultra Street Fighter® IV,0,25.82,False,2014,False,Yes,No,No
45770,Dead Rising 2: Off the Record,17,17.49,False,2011,False,Yes,No,No
46000,Bob Came in Pieces,0,3.0,False,2010,False,Yes,Yes,No
46200,A.I.M. Racing,0,2.25,False,2010,False,Yes,No,No
46250,NecroVisioN: Lost Company,0,5.0,False,2010,False,Yes,No,No
46260,Star Wolves 3: Civil War,0,3.75,False,2010,False,Yes,No,No
46270,Star Wolves,0,3.12,False,2010,False,Yes,No,No
46280,Star Wolves 2,0,3.12,False,2010,False,Yes,No,No
46290,Theatre of War,0,3.12,False,2010,False,Yes,No,No
46340,Theatre of War 2: Africa 1943,0,3.75,False,2010,False,Yes,No,No
46350,Real Warfare 1242,0,3.12,False,2011,False,Yes,No,No
46360,Theatre of War 2: Kursk 1943,0,3.75,False,2010,False,Yes,No,No
46370,Rig n Roll,0,3.75,False,2010,False,Yes,No,No
46380,Reign: Conflict of Nations,0,3.12,False,2010,False,Yes,No,No
46400,Greed: Black Border,0,3.75,False,2010,False,Yes,No,No
46410,Avencast: Rise of the Mage,0,3.0,False,2010,False,Yes,No,No
46440,Future Wars,0,3.75,False,2010,False,Yes,No,No
46450,Grotesque Tactics: Evil Heroes,0,6.88,False,2010,False,Yes,No,No
46460,Scratches - Director's Cut,0,0.0,False,2011,False,Yes,No,No
46480,Still Life,17,9.38,False,2011,False,Yes,No,No
46490,Still Life 2,17,9.38,False,2011,False,Yes,No,No
46500,Syberia,0,8.62,False,2011,False,Yes,Yes,No
46510,Syberia II,0,8.62,False,2011,False,Yes,Yes,No
46520,Wasteland Angel,0,3.0,False,2011,False,Yes,No,No
46540,Trapped Dead,0,3.75,False,2011,False,Yes,No,No
46550,Post Mortem,0,9.38,False,2011,False,Yes,No,No
46560,Robin Hood: The Legend of Sherwood,0,5.62,False,2011,False,Yes,Yes,No
46570,Grotesque Tactics 2 – Dungeons and Donuts,0,6.88,False,2011,False,Yes,No,No
46600,Swarm Arena,0,1.25,False,2010,False,Yes,No,No
46700,Ironclads: American Civil War,0,6.88,False,2010,False,Yes,No,No
46710,Ironclads: High Seas,0,6.88,False,2010,False,Yes,No,No
46720,Dimensity,0,6.88,False,2010,False,Yes,No,No
46730,Hazen: The Dark Whispers,0,6.88,False,2010,False,Yes,No,No
46740,World Basketball Manager 2010,0,1.88,False,2010,False,Yes,No,No
46750,Dark Fall: Lost Souls,0,7.12,False,2010,False,Yes,No,No
46760,Ironclads: Schleswig War 1864,0,6.88,False,2011,False,Yes,No,No
46770,Making History II: The War of the World,0,9.38,False,2010,False,Yes,Yes,Yes
46790,Armada 2526,0,8.0,False,2011,False,Yes,No,No
46830,Ironclads: Anglo Russian War 1866,0,6.88,False,2011,False,Yes,No,No
46840,Ironclads: Chincha Islands War 1866,0,6.88,False,2011,False,Yes,No,No
46850,Zombie Pirates,0,9.38,False,2011,False,Yes,No,No
47110,Escape From Paradise ,0,6.88,False,2010,False,Yes,No,No
47120,Escape From Paradise 2,0,6.88,False,2010,False,Yes,No,No
47130,Book of Legends,0,6.88,False,2010,False,Yes,No,No
47400,Stronghold 3 Gold,0,18.12,False,2012,False,Yes,Yes,Yes
47410,Stronghold Kingdoms,0,0.0,False,2012,True,Yes,No,No
47730,Dragon Age™: Origins Awakening,17,9.38,False,2010,False,Yes,No,No
47780,Dead Space™ 2,0,17.5,False,2011,False,Yes,No,No
47790,Medal of Honor™,17,17.5,False,2010,False,Yes,No,No
47810,Dragon Age: Origins - Ultimate Edition,17,26.25,False,2010,False,Yes,No,No
47870,Need For Speed: Hot Pursuit,0,0.0,False,2010,False,Yes,No,No
47880,Battlefield: Bad Company 2 Vietnam,17,13.75,False,2010,False,Yes,No,No
47890,The Sims™ 3,0,17.5,False,2011,False,Yes,No,No
47920,Shift 2 Unleashed,0,0.0,False,2011,False,Yes,No,No
48000,LIMBO,0,6.88,False,2011,False,Yes,Yes,Yes
48110,Silent Hunter 5®: Battle of the Atlantic,0,8.0,False,2010,False,Yes,No,No
48150,Voodoo Dice,0,4.0,False,2010,False,Yes,No,No
48190,Assassin’s Creed® Brotherhood,17,16.12,False,2011,False,Yes,No,No
48220,Might & Magic: Heroes VI,0,16.12,False,2011,False,Yes,No,No
48240,Anno 2070™,0,16.12,False,2011,False,Yes,No,No
48700,Mount & Blade: Warband,0,12.5,False,2010,False,Yes,Yes,Yes
48720,Mount & Blade: With Fire & Sword,0,6.25,False,2011,False,Yes,No,No
48800,Ship Simulator Extremes,0,11.88,False,2010,False,Yes,No,No
48950,Greed Corp,0,6.88,False,2010,False,Yes,No,No
49000,Hotel Dash™ Suite Success™,0,0.0,False,2010,False,Yes,Yes,No
49300,Commander: Conquest of the Americas,0,6.88,False,2010,False,Yes,No,No
49320,Woody Two-Legs: Attack of the Zombie Pirates,0,3.75,False,2010,False,Yes,No,No
49330,Pirates of Black Cove,0,6.88,False,2011,False,Yes,No,No
49520,Borderlands 2,17,11.88,False,2012,False,Yes,Yes,Yes
49600,Beat Hazard,0,6.88,False,2010,False,Yes,Yes,Yes
49800,Flight of the Icarus,0,3.0,False,2010,False,Yes,Yes,No
49810,CreaVures,0,3.0,False,2011,False,Yes,Yes,No
49900,Plain Sight,0,0.0,False,2010,False,Yes,No,No
50000,Nimbus,0,5.5,False,2010,False,Yes,No,No
50130,Mafia II (Classic),18,0.0,False,2011,False,Yes,No,No
50300,Spec Ops: The Line,17,18.12,False,2012,False,Yes,Yes,Yes
50510,Burn Zombie Burn!,0,0.0,False,2010,False,Yes,No,No
50620,Darksiders™,17,0.0,False,2010,False,Yes,No,No
50820,Max and the Magic Marker,0,0.0,False,2010,False,Yes,Yes,No
50910,Professor Fizzwizzle and the Molten Mystery,0,5.0,False,2010,False,Yes,Yes,No
50920,Hidden Expedition: Amazon,0,6.88,False,2010,False,Yes,No,No
50930,Hidden Expedition: Everest,0,6.88,False,2010,False,Yes,No,No
50940,Hidden Expedition: Titanic,0,6.88,False,2010,False,Yes,No,No
50960,Mystery Case Files: Huntsville™,0,6.88,False,2010,False,Yes,No,No
50970,Mystery Case Files: Madame Fate®,0,5.0,False,2007,False,Yes,No,No
50980,Mystery Case Files: Prime Suspects™,0,5.0,False,2010,False,Yes,No,No
50990,Mystery Case Files: Ravenhearst®,0,6.88,False,2010,False,Yes,No,No
51000,Mystery Case Files: Return to Ravenhearst™,0,6.88,False,2010,False,Yes,No,No
51010,My Tribe,0,6.88,False,2010,False,Yes,Yes,No
51020,Unwell Mel,0,5.0,False,2010,False,Yes,Yes,No
51030,Atlantis Sky Patrol,0,6.88,False,2010,False,Yes,Yes,No
51060,Drawn®: The Painted Tower,0,6.88,False,2011,False,Yes,No,No
55000,Flotilla,0,5.5,False,2010,False,Yes,Yes,Yes
55020,Air Forte,0,5.5,False,2010,False,Yes,Yes,No
55040,Atom Zombie Smasher,0,5.5,False,2011,False,Yes,Yes,Yes
55100,Homefront,17,11.88,False,2011,False,Yes,No,No
55110,Red Faction®: Armageddon™,17,11.88,False,2011,False,Yes,No,No
55140,MX vs. ATV Reflex,0,11.88,False,2010,False,Yes,No,No
55150,"Warhammer 40.000: Space Marine - Anniversary Edition",17,50.0,False,2011,False,Yes,No,No
55230,Saints Row: The Third,17,6.88,False,2011,False,Yes,No,Yes
56437,"Warhammer 40.000: Dawn of War II: Retribution",17,18.12,False,2011,False,Yes,Yes,Yes
56438,Dawn of War II: Retribution – The Last Stand,0,6.88,False,2011,False,Yes,Yes,Yes
57000,NyxQuest: Kindred Spirits,0,2.25,False,2010,False,Yes,Yes,No
57200,Puzzle Dimension,0,2.25,False,2010,False,Yes,Yes,No
57300,Amnesia: The Dark Descent,0,11.88,False,2010,False,Yes,Yes,Yes
57620,Patrician IV,0,10.94,False,2010,False,Yes,No,No
57640,Broken Sword: Director's Cut,0,3.75,False,2010,False,Yes,Yes,Yes
57650,Dungeons,0,7.19,False,2011,False,Yes,No,No
57680,The First Templar - Steam Special Edition,0,7.19,False,2011,False,Yes,No,No
57690,Tropico 4,0,10.94,False,2011,False,Yes,No,No
57700,Who's That Flying?!,0,4.38,False,2011,False,Yes,No,No
57740,Jagged Alliance - Back in Action,17,11.88,False,2012,False,Yes,Yes,Yes
57800,Doc Clock: The Toasted Sandwich of Time,0,0.0,False,2010,False,Yes,Yes,No
57900,Duke Nukem Forever,17,11.88,False,2011,False,Yes,Yes,No
58200,Jolly Rover,0,5.5,False,2010,False,Yes,Yes,No
58230,MacGuffin's Curse,0,5.5,False,2012,False,Yes,Yes,Yes
58400,Turba,0,0.0,False,2010,False,Yes,No,No
58520,Blood Bowl - Legendary Edition,0,6.88,False,2010,False,Yes,No,No
58550,A Game of Thrones - Genesis,0,6.88,False,2011,False,Yes,No,No
58560,Runaway: A Twist of Fate,0,3.74,False,2011,False,Yes,No,No
58570,The Next BIG Thing,0,3.74,False,2011,False,Yes,Yes,No
